,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
8,9,MUTHOOTFIN,Muthoot Finance Limited,533398,-0.65,984.4,140061,SELL OPEN=HIGH,17/02/2023 11:43:59
3,4,DIVISLAB,Divi's Laboratories Limited,532488,-0.79,2854.0,124940,SELL OPEN=HIGH,17/02/2023 11:43:59
4,5,INDIGO,Interglobe Aviation Limited,539448,-0.96,1879.0,482733,SELL OPEN=HIGH,17/02/2023 11:43:59
9,10,ICICIBANK,Icici Bank Limited,532174,-1.02,860.6,3302997,SELL OPEN=HIGH,17/02/2023 11:43:59
0,1,HONAUT,Honeywell Automation India Limited,517174,-1.12,36940.0,3739,SELL OPEN=HIGH,17/02/2023 11:43:59
14,15,LAURUSLABS,Laurus Labs Limited,540222,-1.21,331.35,399266,SELL OPEN=HIGH,17/02/2023 11:43:59
6,7,HCLTECH,Hcl Technologies Limited,532281,-1.27,1113.8,894946,SELL OPEN=HIGH,17/02/2023 11:43:59
12,13,HDFCLIFE,HDFC Life Insurance Company Ltd,540777,-1.36,507.6,1579933,SELL OPEN=HIGH,17/02/2023 11:43:59
13,14,GUJGASLTD,Gujarat Gas Limited,539336,-1.36,478.8,127936,SELL OPEN=HIGH,17/02/2023 11:43:59
17,18,PNB,Punjab National Bank,532461,-1.38,50.1,11733480,SELL OPEN=HIGH,17/02/2023 11:43:59
16,17,MANAPPURAM,Manappuram Finance Limited,531213,-1.44,109.8,2365885,SELL OPEN=HIGH,17/02/2023 11:43:59
5,6,SBILIFE,SBI Life Insurance Company Ltd,540719,-1.49,1156.65,318616,SELL OPEN=HIGH,17/02/2023 11:43:59
7,8,TVSMOTOR,Tvs Motor Company Limited,532343,-1.54,1106.55,584720,SELL OPEN=HIGH,17/02/2023 11:43:59
2,3,NAVINFLUOR,Navin Fluorine International Limited,532504,-2.5,4194.0,64853,SELL OPEN=HIGH,17/02/2023 11:43:59
1,2,NESTLEIND,Nestle India Limited,500790,-2.83,19072.45,97816,SELL OPEN=HIGH,17/02/2023 11:43:59
11,12,AUBANK,AU Small Finance Bank,540611,-3.42,605.0,697477,SELL OPEN=HIGH,17/02/2023 11:43:59
15,16,BIOCON,Biocon Limited,532523,-3.42,234.55,1982994,SELL OPEN=HIGH,17/02/2023 11:43:59
10,11,IPCALAB,Ipca Laboratories Limited,524494,-4.34,825.1,709269,SELL OPEN=HIGH,17/02/2023 11:43:59
0,1,AUBANK,AU Small Finance Bank,540611,-3.41,605.1,704986,My Intraday sell setup,17/02/2023 11:44:51
1,2,MANAPPURAM,Manappuram Finance Limited,531213,-1.53,109.7,3493257,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,17/02/2023 11:45:51
0,1,BIOCON,Biocon Limited,532523,-3.46,234.45,2514592,FULLY BEARISH WITH SELLING SEEN IN LAST 15MIN,17/02/2023 11:45:51
81,82,NILAINFRA,Nila Infrastructures Limited,530377,0.0,6.1,44244,Day Short Trade,17/02/2023 11:48:34
101,102,SANWARIA,Sanwaria Agro Oils Limited,519260,0.0,0.6,1682513,Day Short Trade,17/02/2023 11:48:34
97,98,ROLLT,Rollatainers Limited,502448,0.0,1.2,46824,Day Short Trade,17/02/2023 11:48:34
82,83,GTL,Gtl Limited,500160,0.0,6.05,320438,Day Short Trade,17/02/2023 11:48:34
95,96,UNITECH,Unitech Limited,507878,0.0,1.55,653416,Day Short Trade,17/02/2023 11:48:34
94,95,SABTN,Sri Adhikari Brothers Television Network Limited,530943,0.0,1.6,74,Day Short Trade,17/02/2023 11:48:34
31,32,ICICI10GS,ICICI10GS,,0.0,208.0,22,Day Short Trade,17/02/2023 11:48:34
59,60,CROWN,Crown Lifters Ltd,538371,0.0,35.0,214,Day Short Trade,17/02/2023 11:48:34
93,94,RCOM,Reliance Communications Limited,532712,0.0,1.75,1201017,Day Short Trade,17/02/2023 11:48:34
91,92,EDUCOMP,Educomp Solutions Limited,532696,0.0,2.05,5436,Day Short Trade,17/02/2023 11:48:34
50,51,PNBGILTS,Pnb Gilts Limited,532366,-0.16,61.05,37891,Day Short Trade,17/02/2023 11:48:34
30,31,HDFCPVTBAN,HDFCPVTBAN,,-0.24,210.0,60,Day Short Trade,17/02/2023 11:48:34
58,59,DSPBANKETF,DSP Nifty Bank ETF,543738,-0.26,41.4,5106,Day Short Trade,17/02/2023 11:48:34
72,73,YESBANK,Yes Bank Limited,532648,-0.31,16.2,38186282,Day Short Trade,17/02/2023 11:48:34
73,74,SAKUMA,Sakuma Exports Limited,532713,-0.36,13.85,107100,Day Short Trade,17/02/2023 11:48:34
32,33,JAYAGROGN,Jayant Agro Organics Limited,524330,-0.53,169.55,12029,Day Short Trade,17/02/2023 11:48:34
37,38,KILITCH,Kilitch Drugs (india) Limited,524500,-0.63,142.0,1097,Day Short Trade,17/02/2023 11:48:34
0,1,BRITANNIA,Britannia Industries Limited,500825,-0.63,4543.0,62076,Day Short Trade,17/02/2023 11:48:34
29,30,SBIETFPB,SBI ETF PRIVATE BANK,535368,-0.67,211.4,1177,Day Short Trade,17/02/2023 11:48:34
28,29,NPBET,Tata Nifty Private Bank ETF,535345,-0.67,214.3,260,Day Short Trade,17/02/2023 11:48:34
2,3,HINDUNILVR,Hindustan Unilever Limited,500696,-0.7,2509.45,551071,Day Short Trade,17/02/2023 11:48:34
