,sr,nsecode,name,bsecode,per_chg,close,volume,ScreenerName,TimeOfDay
0,1,NESTLEIND,Nestle India Limited,500790,-0.27,18485.75,23634,SELL OPEN=HIGH,11/03/2023 09:05:54
15,16,APOLLOTYRE,Apollo Tyres Limited,500877,-0.7,312.0,2162817,SELL OPEN=HIGH,11/03/2023 09:05:54
4,5,ASIANPAINT,Asian Paints Limited,500820,-0.82,2830.2,489978,SELL OPEN=HIGH,11/03/2023 09:05:54
8,9,TATACOMM,Tata Communications Limited,500483,-1.09,1201.9,135642,SELL OPEN=HIGH,11/03/2023 09:05:54
12,13,SUNTV,Sun Tv Network Limited,532733,-1.13,436.9,589678,SELL OPEN=HIGH,11/03/2023 09:05:54
6,7,DALBHARAT,Dalmia Bharat Limited,533309,-1.32,1800.0,267751,SELL OPEN=HIGH,11/03/2023 09:05:54
17,18,CHAMBLFERT,Chambal Fertilizers & Chemicals Limited,500085,-1.34,286.3,424754,SELL OPEN=HIGH,11/03/2023 09:05:54
14,15,INDHOTEL,The Indian Hotels Company Limited,500850,-1.38,317.35,1983100,SELL OPEN=HIGH,11/03/2023 09:05:54
7,8,PVR,Pvr Limited,532689,-1.45,1519.05,279845,SELL OPEN=HIGH,11/03/2023 09:05:54
27,28,IDEA,Idea Cellular Limited,532822,-1.46,6.75,49809823,SELL OPEN=HIGH,11/03/2023 09:05:54
23,24,CUB,City Union Bank Limited,532210,-1.57,138.05,5872986,SELL OPEN=HIGH,11/03/2023 09:05:54
10,11,CONCOR,Container Corporation Of India Limited,531344,-1.64,585.1,1033672,SELL OPEN=HIGH,11/03/2023 09:05:54
16,17,LAURUSLABS,Laurus Labs Limited,540222,-1.73,308.8,1403128,SELL OPEN=HIGH,11/03/2023 09:05:54
26,27,PNB,Punjab National Bank,532461,-1.96,49.9,32660079,SELL OPEN=HIGH,11/03/2023 09:05:54
11,12,CANFINHOME,Can Fin Homes Limited,511196,-2.01,557.1,369574,SELL OPEN=HIGH,11/03/2023 09:05:54
25,26,FSL,Firstsource Solutions Limited,532809,-2.02,113.8,3093217,SELL OPEN=HIGH,11/03/2023 09:05:54
2,3,LTIM,LTI Mindtree Ltd,540005,-2.07,4640.1,331578,SELL OPEN=HIGH,11/03/2023 09:05:54
21,22,BANKBARODA,Bank Of Baroda,532134,-2.19,167.8,18452431,SELL OPEN=HIGH,11/03/2023 09:05:54
3,4,APOLLOHOSP,Apollo Hospitals Enterprise Limited,508869,-2.28,4317.25,328154,SELL OPEN=HIGH,11/03/2023 09:05:54
18,19,M&MFIN,Mahindra & Mahindra Financial Services Limited,532720,-2.31,245.05,3766796,SELL OPEN=HIGH,11/03/2023 09:05:54
19,20,INDIACEM,The India Cements Limited,530005,-2.54,195.55,1252606,SELL OPEN=HIGH,11/03/2023 09:05:54
5,6,LALPATHLAB,Dr. Lal Path Labs Ltd.,539524,-2.69,1830.55,225185,SELL OPEN=HIGH,11/03/2023 09:05:54
24,25,RECLTD,Rural Electrification Corporation Limited,532955,-2.9,122.4,10105366,SELL OPEN=HIGH,11/03/2023 09:05:54
22,23,RBLBANK,Rbl Bank Limited,540065,-2.98,154.9,8622919,SELL OPEN=HIGH,11/03/2023 09:05:54
9,10,PEL,Piramal Enterprises Limited,500302,-3.04,745.4,2035784,SELL OPEN=HIGH,11/03/2023 09:05:54
13,14,INTELLECT,Intellect Design Arena Limited,538835,-3.67,429.4,517095,SELL OPEN=HIGH,11/03/2023 09:05:54
1,2,INDIAMART,Indiamart Intermesh Ltd,542726,-3.74,4755.45,114614,SELL OPEN=HIGH,11/03/2023 09:05:54
20,21,DELTACORP,Delta Corp Limited,532848,-3.89,195.35,2649223,SELL OPEN=HIGH,11/03/2023 09:05:54
0,1,CHOLAFIN,Cholamandalam Investment And Finance Company Limited,511243,-1.81,752.75,554915,My Intraday sell setup,11/03/2023 09:06:12
3,4,ASHOKLEY,Ashok Leyland Limited,500477,0.38,145.4,6039802,Intraday Future Sell with SuperTrend -80 % Accuracy,11/03/2023 09:06:39
2,3,DRREDDY,Dr. Reddy's Laboratories Limited,500124,0.33,4395.55,337202,Intraday Future Sell with SuperTrend -80 % Accuracy,11/03/2023 09:06:39
1,2,BOSCHLTD,Bosch Limited,500530,-0.44,18389.3,29144,Intraday Future Sell with SuperTrend -80 % Accuracy,11/03/2023 09:06:39
0,1,HONAUT,Honeywell Automation India Limited,517174,-0.76,35571.05,3844,Intraday Future Sell with SuperTrend -80 % Accuracy,11/03/2023 09:06:39
48,49,SDL24BEES,Nippon India ETF Nifty CPSE Bond Plus SDL-2024 Mat,535370,0.0,111.15,5082,Day Short Trade,11/03/2023 09:08:09
49,50,SINTERCOM,Sintercom India Ltd,535047,0.0,100.0,1361,Day Short Trade,11/03/2023 09:08:09
104,105,SETUINFRA,Setubandhan Infrastructure Ltd,533605,0.0,1.1,37430,Day Short Trade,11/03/2023 09:08:09
102,103,SABTN,Sri Adhikari Brothers Television Network Limited,530943,0.0,1.6,5129,Day Short Trade,11/03/2023 09:08:09
94,95,GANGAFORGE,Ganga Forging Ltd,535094,0.0,3.75,167951,Day Short Trade,11/03/2023 09:08:09
50,51,IITL,Industrial Investment Trust Limited,501295,-0.5,89.6,1609,Day Short Trade,11/03/2023 09:08:09
29,30,ORIENTELEC,Orient Electric Ltd,541301,-0.68,269.6,136518,Day Short Trade,11/03/2023 09:08:09
60,61,ICICI5GSEC,ICICI Prudential 5 Year G-Sec ETF,543480,-0.68,50.85,195,Day Short Trade,11/03/2023 09:08:09
22,23,HERANBA,Heranba Industries Ltd,543266,-0.69,322.6,41675,Day Short Trade,11/03/2023 09:08:09
47,48,MOQUALITY,Motilal Oswal S&P BSE Quality ETF Fund,543577,-0.78,116.83,114,Day Short Trade,11/03/2023 09:08:09
13,14,ROSSARI,Rossari Biotech Ltd,543213,-0.79,613.95,108040,Day Short Trade,11/03/2023 09:08:09
62,63,UMAEXPORTS,Uma Exports Ltd,543513,-0.81,43.1,26375,Day Short Trade,11/03/2023 09:08:09
67,68,MALUPAPER,Malu Paper Mills Limited,532728,-0.81,30.5,9055,Day Short Trade,11/03/2023 09:08:09
24,25,IRISDOREME,Iris Clothings Ltd,535123,-0.84,306.55,14271,Day Short Trade,11/03/2023 09:08:09
64,65,MANAKSTEEL,Manaksia Steels Limited,539044,-0.86,40.25,52041,Day Short Trade,11/03/2023 09:08:09
14,15,SUMMITSEC,Summit Securities Limited,533306,-0.91,595.95,849,Day Short Trade,11/03/2023 09:08:09
58,59,ICICICOMMO,ICICICOMMO,,-0.99,55.13,1145,Day Short Trade,11/03/2023 09:08:09
93,94,LYPSAGEMS,Lypsa Gems & Jewellery Limited,534532,-1.01,4.9,7050,Day Short Trade,11/03/2023 09:08:09
